time,vx,vy,vz
189.50558471679688,0.2290736883878708,-0.007453977596014738,0.022073840722441673
187.8798065185547,0.2134164720773697,0.052193839102983475,0.05095138028264046
190.38653564453125,0.1275346726179123,0.06910677999258041,0.0714387595653534
188.6973419189453,0.08320429176092148,0.03260168060660362,0.09574166685342789
190.73439025878906,0.041298337280750275,-0.007291995454579592,0.11829552054405212
188.2886962890625,0.02738426811993122,-0.028692949563264847,0.10524164140224457
82.38506317138672,-0.002107509644702077,0.005717098247259855,-0.0014232653193175793
81.53557586669922,-0.000872147036716342,0.0016559567302465439,-0.00026177047402597964
106.30989074707031,0.0,0.0,0.0
113.63029479980469,0.0,0.0,0.0
187.33120727539062,-0.156112939119339,-0.11314123868942261,-0.01729452982544899
192.78407287597656,-0.1107952669262886,-0.13226957619190216,-0.06777570396661758
191.92933654785156,-0.1940363198518753,-0.09606841951608658,-0.0421154759824276
187.48426818847656,-0.14238423109054565,-0.07412020862102509,-0.04025886952877045
196.69366455078125,-0.21137450635433197,-0.03410932049155235,0.006537804380059242
188.79127502441406,-0.2299957126379013,-0.004692722577601671,0.03366874158382416
186.3963623046875,-0.19616329669952393,0.011099542491137981,0.024218305945396423
191.93124389648438,-0.15409739315509796,0.04648405686020851,0.023576389998197556
189.3429718017578,-0.15623250603675842,-0.005908848252147436,0.004776824731379747
192.60311889648438,-0.10543139278888702,-0.016447823494672775,-0.00520035857334733
193.81332397460938,-0.08151049166917801,0.018425429239869118,0.011519200168550014
190.46067810058594,-0.026080982759594917,0.02736474573612213,0.028633348643779755
186.1619873046875,-0.04430417716503143,0.06740543246269226,0.07308106124401093
188.06100463867188,0.028462333604693413,0.020639779046177864,0.04344014450907707
186.9554443359375,0.015956919640302658,0.009983161464333534,0.04640013352036476
186.82766723632812,-0.0057354886084795,0.010439145378768444,0.043435364961624146
188.415771484375,-0.021193576976656914,0.03358335420489311,0.034386008977890015
189.8109893798828,-0.031504616141319275,0.05432360619306564,0.02744450606405735
188.435791015625,-0.06575890630483627,0.08282747864723206,0.06032569333910942
191.52378845214844,0.015853332355618477,0.11814660578966141,0.04624655842781067
192.33584594726562,0.018390655517578125,0.13820597529411316,0.028137270361185074
192.13938903808594,0.0628228709101677,0.10630765557289124,-0.01724180392920971
184.95559692382812,0.12356547266244888,0.1658877432346344,0.028293292969465256
190.93991088867188,0.22613529860973358,0.10239128023386002,0.02925676293671131
186.50889587402344,0.23522193729877472,0.05791956186294556,0.00793409626930952
190.12857055664062,0.23600773513317108,0.04103045538067818,-0.007102159783244133
186.92684936523438,0.2219882607460022,-0.014133104123175144,-0.024066342040896416
192.66128540039062,0.21464315056800842,-0.05563301593065262,-0.04444938153028488
191.8454132080078,0.2810485064983368,-0.08270145207643509,-0.08791659772396088
186.34127807617188,0.2401403784751892,-0.08684127777814865,-0.12002992630004883
189.198486328125,0.27179154753685,-0.09644000977277756,-0.15202133357524872
191.96963500976562,0.23898883163928986,-0.028906282037496567,-0.1461900919675827
190.7925567626953,0.24983660876750946,-0.0036707245744764805,-0.09265413880348206
190.43516540527344,0.21320392191410065,0.0675811767578125,-0.020007459446787834
188.47036743164062,0.17239180207252502,0.08043266832828522,0.04191965609788895
185.68063354492188,0.06258706748485565,0.06075204536318779,0.09701008349657059
187.88194274902344,-0.041841745376586914,0.017092524096369743,0.12393854558467865
189.69369506835938,-0.10569801181554794,-0.014038714580237865,0.13352268934249878
195.02496337890625,-0.1433497816324234,-0.024898219853639603,0.10217240452766418
81.52699279785156,-0.46638762950897217,0.025324944406747818,0.05315554141998291
78.318359375,-0.43250665068626404,0.08979532867670059,0.039720192551612854
88.5934829711914,-0.4393226206302643,0.023838549852371216,0.09954256564378738
106.92501068115234,0.0,0.0,0.0
109.55094909667969,0.0,0.0,0.0
189.4450225830078,-0.13845369219779968,-0.023059368133544922,-0.06802815198898315
192.0316162109375,-0.11921871453523636,0.045323241502046585,-0.0854119136929512
258.59307861328125,-0.06201351433992386,0.12811633944511414,-0.06061891093850136
260.39697265625,-0.14674736559391022,-0.03872480243444443,0.02284281514585018
392.64654541015625,-0.02191981114447117,0.02980601228773594,0.13700339198112488
398.71478271484375,0.03430071100592613,0.028243424370884895,0.10791242867708206
117.0663833618164,-0.015644216910004616,0.030430592596530914,-0.00890672393143177
83.47034454345703,0.0,0.0,0.0
106.86349487304688,0.0,0.0,0.0
110.13365173339844,0.0,0.0,0.0
189.9027862548828,-0.13505874574184418,0.011795934289693832,0.029143739491701126
195.88494873046875,-0.1578364074230194,0.06022936850786209,0.00010029939585365355
256.5522155761719,-0.1735750287771225,-0.01531276386231184,-0.009263829328119755
268.98455810546875,-0.20178334414958954,0.003485987661406398,0.01740693487226963
388.1363830566406,-0.011667933315038681,0.10780228674411774,0.08261065185070038
385.89263916015625,-0.09383580833673477,0.07327582687139511,-0.009509989060461521
103.08289337158203,-0.34825599193573,0.11220552027225494,0.10206619650125504
86.81869506835938,-0.24988389015197754,0.07959144562482834,0.08081069588661194
106.93359375,0.0,0.0,0.0
112.18833923339844,0.0,0.0,0.0
186.77330017089844,-0.3004172742366791,0.12116234749555588,-0.012007541954517365
191.7555389404297,-0.26994970440864563,0.10350038856267929,-0.010067347437143326
258.69012451171875,-0.18304212391376495,0.09573952853679657,0.010745975188910961
258.4474182128906,-0.028264233842492104,0.04213656857609749,0.01219259575009346
388.6911926269531,-0.11426347494125366,0.1338590532541275,0.0293662641197443
396.6839294433594,-0.010372266173362732,0.10029420256614685,-0.10759740322828293
110.13484191894531,0.12463515251874924,0.12439383566379547,0.03635105863213539
88.23847961425781,0.0070955101400613785,0.0070955101400613785,0.0020733594428747892
103.8064956665039,0.0,0.0,0.0
112.63919067382812,0.0,0.0,0.0
188.76219177246094,0.13147564232349396,0.040169607847929,0.0029038339853286743
193.66026306152344,0.10795985907316208,0.05883388593792915,-0.005151552148163319
191.1957244873047,0.15809427201747894,0.09162769466638565,-0.028308600187301636
191.1501922607422,0.17404823005199432,0.05970833823084831,-0.008855795487761497
194.407470703125,0.22149285674095154,0.006234178319573402,0.007308109663426876
186.77139282226562,0.23345033824443817,-0.03383317217230797,0.023229574784636497
195.09243774414062,0.21959832310676575,-0.04018404707312584,0.0610177218914032
191.32398986816406,0.19330930709838867,-0.005944069474935532,0.06168095022439957
189.4786376953125,0.11102937161922455,0.013787340372800827,0.02664504200220108
191.37860107421875,0.0003989471879322082,0.03154562786221504,-0.006542519200593233
78.34196472167969,-0.061060547828674316,0.0755385160446167,-0.005466328468173742
84.23018646240234,0.009406210854649544,0.03441770747303963,-0.007094303146004677
107.70368957519531,0.0,0.0,0.0
110.49223327636719,0.0,0.0,0.0
191.0874786376953,-0.05905330553650856,0.0904640480875969,-0.01961415633559227
199.48768615722656,-0.07563873380422592,0.09788715094327927,0.023980112746357918
258.6476745605469,-0.07043637335300446,0.004683648236095905,0.1425631195306778
263.91412353515625,-0.05254108086228371,0.06779379397630692,0.18582801520824432
391.0376892089844,-0.15312273800373077,0.005423692986369133,0.100288525223732
391.83258056640625,-0.12824442982673645,0.011346113868057728,0.03369782119989395
109.22431945800781,-0.05009589344263077,0.0502178929746151,-0.01469822134822607
87.20732116699219,-0.012254830449819565,0.01225483138114214,-0.0035838736221194267
106.31775665283203,0.0,0.0,0.0
115.97537994384766,0.0,0.0,0.0
186.9947967529297,-0.19609808921813965,0.022544043138623238,0.05084722489118576
196.75802612304688,-0.17198871076107025,0.02600845694541931,0.04867200180888176
252.24900817871094,-0.031723134219646454,-0.03285297378897667,-0.025249401107430458
260.7841491699219,-0.16710233688354492,0.1349187195301056,-0.07635121047496796
391.5657958984375,-0.1259041130542755,0.07269782572984695,-0.1194363534450531
397.3708190917969,-0.031191721558570862,0.14079847931861877,-0.04097030311822891
119.18759155273438,-0.05225987359881401,-0.05201336741447449,0.015310116112232208
80.93285369873047,-0.24356067180633545,0.23316892981529236,0.07132884114980698
108.17742156982422,0.0,0.0,0.0
111.49525451660156,0.0,0.0,0.0
186.3574981689453,-0.14880387485027313,0.1468360722064972,0.0897020623087883
195.79434204101562,-0.14757773280143738,0.1516341120004654,0.07070878148078918
253.4158172607422,-0.1795918196439743,0.08258330076932907,0.1093752309679985
262.7985534667969,-0.17506231367588043,0.15877333283424377,0.01452019065618515
395.1585388183594,-0.19894687831401825,0.14904338121414185,-0.023035841062664986
388.4749450683594,-0.00441225990653038,0.07858278602361679,-0.01549795176833868
118.37530517578125,-0.009478986263275146,0.002880621235817671,0.0008443909464403987
82.30352783203125,-0.13515283167362213,-0.09249678254127502,-0.07649651914834976
105.37004089355469,0.0,0.0,0.0
115.37957000732422,0.0,0.0,0.0
191.1468505859375,-0.015947019681334496,0.03858039155602455,-0.0005796662881039083
197.7114715576172,-0.037757132202386856,0.03508011996746063,-0.023753497749567032
256.8910217285156,-0.1510925143957138,0.06404194980859756,-0.06245234236121178
261.20806884765625,0.0409129336476326,0.13237065076828003,-0.07365906238555908
391.2212829589844,0.04328807815909386,0.055441830307245255,-0.10420236736536026
399.38616943359375,-0.020670639351010323,0.053988441824913025,-0.009140086360275745
114.55559539794922,0.1563829779624939,-0.09150680154561996,0.0641365572810173
84.79165649414062,-0.05950974300503731,-0.18563100695610046,-0.016664721071720123
107.6467056274414,0.0,0.0,0.0
110.61215209960938,0.0,0.0,0.0
187.11805725097656,0.03268934041261673,0.03675175830721855,0.052653033286333084
196.197509765625,0.022279271855950356,0.02822437323629856,0.015394696965813637
253.09825134277344,-0.05873052775859833,0.14057224988937378,-0.06245122849941254
265.8550720214844,-0.06395769119262695,0.09251224994659424,-0.12256675958633423
387.79974365234375,0.05925196409225464,-0.01214343961328268,-0.1274368315935135
389.16015625,-0.02197493240237236,-0.06978714466094971,-0.01993434503674507
105.72099304199219,-0.0047400533221662045,-0.00995889212936163,-0.001384540693834424
82.74626922607422,-0.10601872950792313,-0.0027809245511889458,0.0272910725325346
107.58781433105469,0.0,0.0,0.0
110.22686767578125,-0.22815218567848206,-0.22619371116161346,0.06709326803684235
192.0912322998047,-0.009861955419182777,-0.01304058451205492,0.06037773936986923
190.73843383789062,0.04835723340511322,-0.06315689533948898,0.06509967148303986
258.6097717285156,-0.014441095292568207,0.0008867914439179003,0.09750030189752579
262.6478576660156,0.020578255876898766,-0.10155005007982254,0.06512699276208878
398.14306640625,0.028767084702849388,-0.006980191450566053,0.051744405180215836
393.96881103515625,-0.09872946888208389,0.01122389454394579,-0.06465473771095276
116.72019958496094,0.005303812213242054,-0.0053341807797551155,0.0015820857370272279
84.55610656738281,-0.20984867215156555,0.09596391022205353,0.09010622650384903
105.79895782470703,-0.15637989342212677,0.15637989342212677,0.04662972688674927
109.31968688964844,0.0,0.0,0.0
189.8651123046875,-0.10306429862976074,-0.000925475440453738,-0.07682063430547714
194.50640869140625,-0.14060242474079132,0.007181873545050621,-0.08632497489452362
259.12713623046875,-0.06857380270957947,0.03135020285844803,-0.02556111104786396
267.19952392578125,-0.06668947637081146,0.07222599536180496,0.0688571110367775
399.108642578125,-0.23266208171844482,0.15107280015945435,0.12184043973684311
396.3172302246094,-0.16968704760074615,0.10461203008890152,0.08535496890544891
129.34422302246094,-0.4487927556037903,0.16129766404628754,-0.04715145751833916
80.12199401855469,-0.11250238865613937,0.06343694031238556,0.009179179556667805
114.85123443603516,0.0,0.0,0.0
111.22107696533203,-0.37208878993988037,0.372088760137558,-0.10879229009151459
190.02557373046875,-0.2899637520313263,0.05264569818973541,-0.06983403861522675
187.02626037597656,-0.1744825690984726,0.09559229016304016,-0.09102284163236618
75.175048828125,0.0035917058121412992,-0.012866250239312649,-0.00640080077573657
86.16209411621094,-0.006180623080581427,-0.0036228043027222157,0.001386381802149117
109.46226501464844,0.0,0.0,0.0
115.25154113769531,0.0,0.0,0.0
186.6793670654297,-0.31376734375953674,0.13334742188453674,0.07501022517681122
193.17245483398438,-0.30149388313293457,0.13636532425880432,0.12226935476064682
185.5032501220703,-0.22117729485034943,0.07570454478263855,0.13365083932876587
189.91851806640625,-0.28589165210723877,0.06352841854095459,0.13827958703041077
192.1048126220703,-0.269798219203949,0.04390496760606766,0.11175890266895294
186.89894104003906,-0.23745109140872955,0.032457564026117325,0.07103240489959717
191.62274169921875,-0.21692104637622833,-0.03387204557657242,0.03937730938196182
185.88876342773438,-0.19120928645133972,-0.03397037461400032,0.01895277202129364
195.70303344726562,-0.2546999752521515,-0.010797526687383652,0.0038803063798695803
190.77420043945312,-0.29829785227775574,-0.01588360033929348,0.014616074040532112
185.86444091796875,-0.30837973952293396,-0.00868135690689087,0.054214492440223694
188.45152282714844,-0.24777813255786896,-0.003350817831233144,0.0782870277762413
186.6078338623047,-0.193247452378273,-0.011207259260118008,0.06824091821908951
190.55604553222656,-0.22943103313446045,-0.044496722519397736,0.04294046387076378
187.88909912109375,-0.19038893282413483,-0.07603064179420471,-0.024314096197485924
190.5498504638672,-0.21962490677833557,-0.08138664066791534,-0.07401373237371445
189.31674194335938,-0.22144603729248047,-0.09787076711654663,-0.0652637854218483
186.39564514160156,-0.2291775643825531,-0.08314350247383118,-0.03750080242753029
186.45811462402344,-0.3083753287792206,-0.05465574562549591,-0.02242882549762726
192.0316162109375,-0.3350145220756531,-0.03062380664050579,0.004407988861203194
191.0908203125,-0.32826435565948486,-0.007705505937337875,0.016962673515081406
189.96310424804688,-0.2918170094490051,-0.016153883188962936,0.01497565396130085
190.48928833007812,-0.23612959682941437,-0.0007186268921941519,0.019538911059498787
187.65902709960938,-0.2490411102771759,-0.04075388237833977,0.010700009763240814
196.69557189941406,-0.23754535615444183,-0.05309126526117325,0.009921210817992687
192.58261108398438,-0.22661668062210083,-0.058856066316366196,0.0061575365252792835
198.50396728515625,-0.20906321704387665,-0.06318545341491699,-0.025974823161959648
190.09255981445312,-0.25020062923431396,-0.06446748971939087,-0.04964160919189453
191.35809326171875,-0.2283947467803955,-0.017371194437146187,-0.05690671503543854
197.214599609375,-0.21425075829029083,-0.007504620123654604,-0.05090192332863808
185.1570587158203,-0.22708596289157867,-0.00763335358351469,-0.05579692870378494
186.9454345703125,-0.2616465389728546,-0.032814815640449524,-0.08057805150747299
190.7837371826172,-0.2690727710723877,-0.04376095533370972,-0.0933876633644104
187.18028259277344,-0.2931884229183197,-0.037572313100099564,-0.08735905587673187
190.47952270507812,-0.28964880108833313,-0.03224123269319534,-0.08293808251619339
186.26116943359375,-0.29893210530281067,-0.019216623157262802,-0.057059019804000854
187.66879272460938,-0.3269619345664978,-0.02097826451063156,-0.020773934200406075
187.08204650878906,-0.33822745084762573,-0.02741052769124508,0.028275303542613983
188.12442016601562,-0.3280327618122101,-0.012065036222338676,0.06481841951608658
185.99343872070312,-0.3128383159637451,-0.02389681152999401,0.05961849167943001
191.56431579589844,-0.30539757013320923,-0.057960640639066696,0.043004415929317474
191.29275512695312,-0.2607780396938324,-0.061747461557388306,0.03969547152519226
189.9383087158203,-0.24125367403030396,-0.0955452099442482,0.025398097932338715
190.2194061279297,-0.1936691254377365,-0.1059863418340683,0.00436191214248538
189.1102752685547,-0.19374102354049683,-0.10675587505102158,-0.02307990752160549
191.62631225585938,-0.19602873921394348,-0.11918533593416214,-0.039370786398649216
196.1090545654297,-0.20701071619987488,-0.11132917553186417,-0.06136661022901535
191.14590454101562,-0.19882141053676605,-0.12931296229362488,-0.07412729412317276
193.26329040527344,-0.16978992521762848,-0.1219860389828682,-0.05147508159279823
192.44265747070312,-0.1909116953611374,-0.12156540155410767,-0.027869872748851776
187.60205078125,-0.18731506168842316,-0.118001788854599,-0.00378670496866107
80.09696197509766,-0.003289882093667984,-0.005022397730499506,-0.001470714807510376
84.6364517211914,0.002050515031442046,0.0012291136663407087,0.0008181502926163375
110.75735473632812,0.0,0.0,0.0
112.42413330078125,0.0,0.0,0.0
186.81764221191406,-0.07329600304365158,-0.13258878886699677,-0.008789733052253723
188.37713623046875,-0.043863531202077866,-0.1421922743320465,-0.03632856160402298
188.50039672851562,-0.015951644629240036,-0.10691463947296143,-0.08220529556274414
191.12730407714844,-0.016540320590138435,-0.11864302307367325,-0.11524437367916107
186.6981964111328,-0.012617422267794609,-0.10394512861967087,-0.10981711000204086
189.1293487548828,-0.04640313982963562,-0.06691017746925354,-0.08222068846225739
191.3266143798828,-0.0551566407084465,-0.010086707770824432,-0.05987047776579857
186.28598022460938,-0.06374727934598923,0.01700158603489399,-0.04488649219274521
192.52490234375,-0.044144630432128906,0.018565623089671135,-0.04379691556096077
186.27572631835938,0.02961970493197441,0.014229193329811096,-0.036596447229385376
193.0389404296875,0.07108928263187408,-0.015194236300885677,-0.035601917654275894
193.49765014648438,0.08352860063314438,-0.005289497785270214,-0.06368055194616318
186.80882263183594,0.08478328585624695,-0.030024925246834755,-0.1294146329164505
191.41912841796875,0.08025606721639633,-0.03503398597240448,-0.1669427454471588
186.05136108398438,0.05949743092060089,-0.004650467541068792,-0.1477610319852829
194.36526489257812,0.021777788177132607,0.052774157375097275,-0.1090971976518631
192.3017578125,-0.02493036538362503,0.08819069713354111,-0.07544434815645218
187.72959899902344,-0.026244502514600754,0.09392930567264557,-0.020618751645088196
191.23577880859375,-0.01162882149219513,0.06643377244472504,0.05114206299185753
192.44384765625,-0.022602643817663193,0.03609348088502884,0.09554988145828247
188.33160400390625,0.0012646522372961044,0.04095501825213432,0.09022407978773117
187.7572479248047,0.012623021379113197,0.023024998605251312,0.06754305213689804
189.22972106933594,0.08439688384532928,-0.0028935857117176056,0.06298645585775375
190.22988891601562,0.05425875633955002,-0.011150432750582695,0.05844110995531082
187.07562255859375,-0.005103070754557848,0.029666075482964516,0.027089713141322136
199.9037322998047,-0.016760723665356636,0.026339327916502953,0.0038055935874581337
185.85824584960938,0.02313981018960476,0.05980459228157997,0.03502668812870979
190.66213989257812,0.0006278963992372155,0.01817244477570057,0.06999065726995468
191.0738983154297,-0.029985889792442322,-0.024563902989029884,0.08952133357524872
193.97616577148438,0.0200986135751009,-0.012097585946321487,0.10147371888160706
187.26182556152344,0.020655743777751923,-0.020146001130342484,0.11274036020040512
189.7041778564453,0.024479582905769348,-0.05289283022284508,0.09280221909284592
188.46368408203125,0.03668980672955513,-0.08559368550777435,0.057787928730249405
189.1052703857422,0.03666267171502113,-0.07658442854881287,0.0294164028018713
192.8691864013672,0.04590810090303421,-0.06012774258852005,0.025776099413633347
189.78285217285156,0.026613906025886536,-0.05143792927265167,0.04147209972143173
192.21449279785156,0.03019198589026928,-0.0733351930975914,0.05722237005829811
194.11874389648438,0.0288862157613039,-0.0911627933382988,0.05281168594956398
185.9080810546875,0.07315374910831451,-0.06348712742328644,0.020440571010112762
193.56536865234375,0.07302428781986237,-0.03970366716384888,-0.033070262521505356
186.56182861328125,0.036365583539009094,-0.030683469027280807,-0.04790486395359039
187.7663116455078,0.00893315952271223,-0.046561531722545624,-0.04701405018568039
188.10940551757812,-0.02879028581082821,-0.02333391271531582,-0.011222003027796745
193.32980346679688,-0.08281781524419785,0.0007155495113693178,0.019186148419976234
193.19581604003906,-0.08056443184614182,0.028714444488286972,0.028613094240427017
187.95632934570312,-0.043226830661296844,0.0017012276221066713,0.03147372975945473
189.5565948486328,-0.019374532625079155,-0.010404885746538639,0.05008653923869133
191.58316040039062,0.009699752554297447,-0.05126243084669113,0.05557538941502571
190.7482147216797,0.03746798262000084,-0.015948578715324402,0.028528403490781784
191.68209838867188,0.05194801464676857,0.0017737399321049452,-0.03098856471478939
192.6200408935547,0.021507859230041504,-0.012174964882433414,-0.06670629978179932
80.63125610351562,-0.0029596248641610146,-0.00296725332736969,-0.0008747288957238197
82.75079345703125,0.0,0.0,0.0
106.08529663085938,0.0,0.0,0.0
114.42542266845703,0.0,0.0,0.0
195.40786743164062,0.01035371609032154,0.02514643594622612,0.11153177917003632
186.29527282714844,-0.0491294227540493,0.017534295096993446,0.12557604908943176
192.10409545898438,-0.06522023677825928,-0.006594358943402767,0.0572318397462368
193.5343780517578,-0.0025995189789682627,-0.06954684108495712,0.015845179557800293
188.77577209472656,0.0533202663064003,-0.08698981255292892,0.05172283947467804
197.5791473388672,0.01706160046160221,-0.10042022168636322,0.08953546732664108
194.77296447753906,0.005056616384536028,-0.10828183591365814,0.07818661630153656
186.3145751953125,-0.0028013947885483503,-0.107501320540905,0.0565209835767746
189.5704345703125,-0.01860714517533779,-0.10085195302963257,0.044759705662727356
188.40480041503906,-0.019419889897108078,-0.10167588293552399,0.019731443375349045
191.65611267089844,0.01210683025419712,-0.09935859590768814,-0.008461912162601948
194.2155303955078,0.041963718831539154,-0.058511748909950256,-0.03327426314353943
190.01126098632812,0.03276601433753967,-0.08219680935144424,-0.03216176852583885
187.083251953125,0.03185448795557022,-0.07822611182928085,-0.0029967213049530983
191.5364227294922,0.020045829936861992,-0.048427920788526535,0.03003201074898243
186.74278259277344,-0.00876632984727621,-0.04761192575097084,0.055946093052625656
186.97572326660156,-0.002020575338974595,-0.015309981070458889,0.051797762513160706
188.02880859375,-0.007945851422846317,-0.029808366671204567,0.03203047811985016
188.04144287109375,-0.020719824358820915,-0.0486413948237896,0.03043011575937271
185.851806640625,-0.008521465584635735,-0.048510096967220306,0.0444176010787487
189.2006378173828,0.03582809492945671,-0.06300505995750427,0.08252264559268951
186.2135009765625,0.06756569445133209,-0.08422863483428955,0.08578439801931381
186.7642364501953,0.10469862818717957,-0.09430765360593796,0.06410066783428192
185.0619354248047,0.09296442568302155,-0.09380962699651718,0.02701547183096409
188.52139282226562,0.06575847417116165,-0.07458557188510895,0.025073641911149025
187.88052368164062,0.026437539607286453,-0.08833137154579163,0.026806076988577843
188.45986938476562,0.01303054578602314,-0.060690317302942276,0.03156619891524315
186.2213592529297,-0.018384665250778198,-0.042639799416065216,-0.013393240049481392
197.4010467529297,-0.0071378471329808235,-0.042324986308813095,-0.0974765494465828
193.50909423828125,0.08504508435726166,-0.005914126057177782,-0.13802441954612732
186.5773162841797,0.08869323134422302,-0.004949567839503288,-0.11691112816333771
194.5626678466797,0.008895021863281727,0.013257505372166634,-0.06437768042087555
185.7857666015625,-0.03865569829940796,0.04184998199343681,0.0030929313506931067
189.1953887939453,-0.03702070191502571,0.07274051755666733,0.07795846462249756
187.4215545654297,-0.043375905603170395,0.11764159053564072,0.10748761147260666
188.08126831054688,-0.04302056133747101,0.09231702983379364,0.0888838991522789
186.01321411132812,-0.04977988079190254,0.021382002159953117,0.05109906196594238
185.39309692382812,-0.03630074858665466,-0.008188140578567982,0.02001670002937317
187.6728515625,0.012919173575937748,-0.0334966666996479,0.022518528625369072
188.20428466796875,0.026203572750091553,-0.034149106591939926,0.06887426227331161
194.39077758789062,-0.03216729313135147,-0.05096118524670601,0.0794338807463646
190.15956115722656,-0.018047461286187172,0.01135010551661253,0.06768689304590225
196.9404296875,0.0029770885594189167,0.016734318807721138,0.044656943529844284
191.3330535888672,0.014877642504870892,-0.005661443807184696,0.026431260630488396
186.16294860839844,0.004492404405027628,0.018426811322569847,0.045400653034448624
191.2178955078125,-0.015116816386580467,-0.013989177532494068,0.051378462463617325
187.57510375976562,0.018605174496769905,-0.03387529030442238,0.06702766567468643
187.81423950195312,0.02881612628698349,-0.06445229798555374,0.054422229528427124
186.03610229492188,0.026564646512269974,-0.08281170576810837,0.006976354401558638
193.80259704589844,0.04734386131167412,-0.08898201584815979,-0.01614067144691944
196.05255126953125,0.02513270080089569,-0.055393896996974945,-0.018961891531944275
82.55242919921875,-0.11806757003068924,0.10329516977071762,-0.030267814174294472
88.44065856933594,0.00970715843141079,-0.00970715843141079,-0.00284601585008204
110.2540512084961,0.06937287002801895,-0.06937309354543686,0.02038157358765602
114.1874771118164,0.0,0.0,0.0
185.42098999023438,-0.011018810793757439,-0.00869710836559534,0.05607524514198303
193.56011962890625,-0.03681157901883125,-0.04832276329398155,0.05067955702543259
186.49386596679688,0.023010963574051857,-0.0141299432143569,0.05887821316719055
187.78897094726562,0.019176047295331955,-0.0033255114685744047,0.06040560081601143
186.25306701660156,-0.008026196621358395,-0.011428352445363998,0.06569304317235947
192.21734619140625,-0.07169361412525177,-0.05088018253445625,0.06377235800027847
192.189697265625,-0.08885399997234344,-0.08002645522356033,0.0732278972864151
186.2745361328125,-0.06195506453514099,-0.12963001430034637,0.13731952011585236
197.22938537597656,-0.06205303594470024,-0.17928621172904968,0.18350660800933838
189.49508666992188,-0.018432948738336563,-0.17486974596977234,0.13199181854724884
188.58265686035156,0.047270458191633224,-0.18536701798439026,0.030438125133514404
191.02239990234375,0.11324164271354675,-0.1596790999174118,-0.04355883598327637
185.07266235351562,0.07497996836900711,-0.07744507491588593,-0.0851261243224144
187.5355224609375,0.03299572691321373,-0.05824194476008415,-0.10740470141172409
189.32962036132812,-0.006353351753205061,-0.03663797676563263,-0.09921683371067047
190.0820770263672,-0.031161634251475334,-0.050209447741508484,-0.044971153140068054
191.3523712158203,-0.06621673703193665,-0.06276533007621765,0.02861897274851799
187.9713592529297,-0.09077008068561554,-0.09790480136871338,0.07190229743719101
194.46563720703125,-0.06438881903886795,-0.07650759816169739,0.0569053590297699
190.00531005859375,-0.0010426987428218126,-0.10603901743888855,0.038989316672086716
190.45925903320312,0.017915992066264153,-0.02597859874367714,0.04208900034427643
188.07696533203125,0.031799834221601486,-0.0347132571041584,-0.005648474674671888
186.8486328125,0.02270963415503502,-0.05879822373390198,-0.023290004581212997
183.3512725830078,0.031220871955156326,-0.07518213242292404,-0.003292373614385724
189.1305389404297,-0.013425638899207115,-0.049549348652362823,0.030385667458176613
186.16390991210938,-0.02690243162214756,-0.05232622101902962,0.048125408589839935
192.71612548828125,-0.027097174897789955,-0.08813510090112686,0.058387335389852524
188.77267456054688,-0.011394218541681767,-0.08142708241939545,0.03811284154653549
200.04319763183594,0.021822365000844002,-0.07832737267017365,-0.016180086880922318
193.3612823486328,0.015950882807374,-0.05103669315576553,-0.06253878772258759
193.36557006835938,-0.014649939723312855,-0.0285536777228117,-0.06713446974754333
191.4856414794922,-0.0551510788500309,-0.05913248285651207,-0.04297948256134987
189.1000213623047,-0.05735597759485245,-0.06452184915542603,0.02731280028820038
189.1703643798828,-0.1005856916308403,-0.04425996541976929,0.06258958578109741
186.7880859375,-0.0561378076672554,-0.030933650210499763,0.03831382468342781
186.80859375,0.00045007935841567814,-0.02694130688905716,-0.01458833273500204
186.1929931640625,-0.0006900452426634729,-0.02045116014778614,-0.01971350982785225
186.93017578125,-0.028169967234134674,-0.012973886914551258,-0.024610569700598717
187.6862030029297,-0.061942797154188156,-0.01147407665848732,-0.03342520445585251
187.8950653076172,-0.04509159177541733,0.026598159223794937,-0.015716228634119034
184.28993225097656,-0.07003042846918106,0.015203306451439857,0.05212560296058655
186.64979553222656,-0.12403148412704468,-0.006998048629611731,0.13033320009708405
188.77291870117188,-0.10808718949556351,0.002698921598494053,0.18224690854549408
195.89208984375,-0.025445258244872093,-0.04414930194616318,0.19686289131641388
189.14007568359375,0.05371349677443504,-0.10228853672742844,0.14309516549110413
190.07015991210938,0.08311636000871658,-0.14384683966636658,0.06470686942338943
191.77818298339844,0.09150263667106628,-0.1363765448331833,-0.0030005434527993202
187.0322265625,0.11691439896821976,-0.07891018688678741,-0.050038792192935944
187.65545654296875,0.04740602895617485,-0.05874892696738243,-0.06592924892902374
189.55636596679688,0.005384425632655621,-0.04788012430071831,-0.0700330063700676
198.96817016601562,-0.044255878776311874,-0.06837856024503708,-0.04206399619579315
77.61048889160156,-0.0011474327184259892,-0.0011435941560193896,-0.0003342602285556495
83.87923431396484,0.004702054429799318,0.004702054429799318,0.0013740351423621178
107.1217041015625,0.0,0.0,0.0
115.93365478515625,0.0,0.0,0.0
185.4674835205078,-0.005003024823963642,-0.12701484560966492,0.0490887388586998
194.01025390625,0.012883623130619526,-0.08542678505182266,0.02004694938659668
191.365478515625,0.0036836923100054264,-0.05851704999804497,-0.007592410780489445
