Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:55:36.982,-10.3,-17.8,242,0.0,0.0,0.0,0.4,0.0,0.000,-0.1,-0.0,0.0,0.010,-0.054,0.000,0.0,00:28:02,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.09,0,0,0,13.76,15.65,6037,--.--,66,--.--,--:--:--,1,215.33,12:55:36,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.09,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.4,-21.5,0.1,-0.1,-0.5,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.49,21.12,--.--,0,0,0.3,0.5,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:37.982,-9.0,-19.5,243,0.0,0.0,0.0,0.5,0.0,0.000,-0.1,-0.2,0.0,0.010,-0.205,0.000,0.0,00:28:03,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,3.91,0,0,0,13.77,15.07,6041,--.--,66,--.--,--:--:--,1,207.53,12:55:37,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.91,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.4,-21.9,0.2,-0.0,-0.5,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.49,21.12,--.--,0,0,0.4,0.6,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:38.983,-5.4,-16.4,239,0.0,0.0,0.0,0.2,0.0,0.000,0.2,-0.3,0.0,0.010,-0.230,0.000,0.0,00:28:04,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,3.84,0,0,0,13.72,17.36,6045,--.--,66,--.--,--:--:--,1,238.18,12:55:38,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.84,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.5,-22.3,0.2,0.0,-0.2,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.50,21.12,--.--,0,0,0.5,0.7,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:39.982,-2.8,-9.3,241,0.0,0.0,0.0,0.2,0.0,0.000,0.3,0.0,0.0,0.010,0.058,0.000,0.0,00:28:05,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,4.05,0,0,0,13.75,15.84,6049,--.--,66,--.--,--:--:--,1,217.82,12:55:39,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.95,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.5,-22.5,-0.0,0.1,-0.2,-0.4,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.49,21.12,--.--,0,0,0.9,1.6,0.6,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:40.982,-3.1,-13.1,237,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,0.0,0.0,0.010,0.006,0.000,0.0,00:28:06,0.0,0,--.--,0,0.0,68,0000:00:00,32,-1,50,50,50,0,0,4.19,0,0,0,13.97,5.91,6052,--.--,66,--.--,--:--:--,1,82.56,12:55:40,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.19,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.5,-22.7,0.0,0.1,-0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.50,21.10,--.--,0,0,0.7,1.1,0.7,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:41.983,-4.1,-12.9,255,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,0.0,0.010,0.035,0.000,0.0,00:28:07,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.07,0,0,0,13.98,5.79,6054,--.--,66,--.--,--:--:--,1,80.95,12:55:41,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.07,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.4,-22.8,-0.0,0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.51,21.10,--.--,0,0,0.4,0.7,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:42.982,-6.6,-14.7,241,0.0,0.0,0.0,0.2,0.0,0.000,0.1,0.0,0.0,0.010,0.089,0.000,0.0,00:28:08,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.02,0,0,0,13.99,5.31,6056,--.--,66,--.--,--:--:--,1,74.31,12:55:42,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.02,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.2,-22.9,-0.1,0.2,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.51,21.12,--.--,0,0,0.4,0.7,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:43.982,-7.3,-15.1,240,0.0,0.0,0.0,0.4,0.0,0.000,-0.3,0.0,0.0,0.010,-0.068,0.000,0.0,00:28:09,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.16,0,0,0,13.71,18.48,6059,--.--,66,--.--,--:--:--,1,253.32,12:55:43,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.16,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.1,-23.1,0.1,0.0,-0.4,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.51,21.12,--.--,0,0,0.6,1.3,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:44.982,-8.5,-22.7,242,0.0,0.0,0.0,0.5,0.0,0.000,-0.1,-0.1,0.0,0.010,-0.122,0.000,0.0,00:28:10,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,3.88,0,0,0,13.78,15.24,6064,--.--,66,--.--,--:--:--,1,209.95,12:55:44,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.88,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.1,-23.5,0.1,-0.1,-0.5,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.52,21.12,--.--,0,0,0.3,0.7,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:45.982,-6.4,-22.4,240,0.0,0.0,0.0,0.4,0.0,0.000,0.2,-0.0,0.0,0.010,0.032,0.000,0.0,00:28:11,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,4.03,0,0,0,13.46,28.88,6071,--.--,66,--.--,--:--:--,1,388.64,12:55:45,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.03,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.2,-24.0,0.0,-0.0,-0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.53,21.12,--.--,0,0,0.3,0.6,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:46.982,-2.3,-10.2,239,0.0,0.0,0.0,0.4,0.0,0.000,0.0,0.1,0.0,0.010,0.140,0.000,0.0,00:28:12,0.0,0,--.--,0,0.0,75,0000:00:00,32,-1,50,50,50,0,0,4.09,0,0,0,13.52,25.46,6079,--.--,66,--.--,--:--:--,1,344.30,12:55:46,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.09,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.4,-24.5,-0.1,-0.0,-0.4,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.53,21.10,--.--,0,0,1.3,1.9,0.9,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:47.982,-5.7,-6.0,288,0.0,0.0,0.0,0.6,0.0,0.000,0.0,0.1,0.0,0.010,0.042,0.000,0.0,00:28:13,0.0,0,--.--,0,0.0,67,0000:00:00,32,0,50,50,50,0,0,4.01,0,0,0,13.47,27.82,6087,--.--,66,--.--,--:--:--,1,374.62,12:55:47,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.01,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.4,-25.1,-0.0,0.3,-0.6,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.53,21.10,--.--,0,0,1.2,1.4,0.9,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:48.983,-4.6,-15.4,287,0.0,0.0,0.0,0.6,0.0,0.000,-0.2,0.0,0.0,0.010,0.018,0.000,0.0,00:28:14,0.0,0,--.--,0,0.0,51,0000:00:00,32,0,50,50,50,0,0,4.24,0,0,0,13.73,15.63,6093,--.--,66,--.--,--:--:--,1,214.63,12:55:48,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.24,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.2,-25.6,-0.0,0.3,-0.5,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.55,21.10,--.--,0,0,0.5,0.8,0.5,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:49.982,-4.0,-15.4,265,0.0,0.0,0.0,0.6,0.0,0.000,-0.1,0.0,0.0,0.010,-0.088,0.000,0.0,00:28:15,0.0,0,--.--,0,0.0,50,0000:00:00,32,-1,50,50,50,0,0,4.15,0,0,0,13.66,18.71,6098,--.--,66,--.--,--:--:--,1,255.62,12:55:49,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.15,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.0,-26.1,0.1,0.2,-0.6,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.55,21.10,--.--,0,0,0.4,0.8,0.5,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:50.983,-10.2,-15.9,274,0.0,0.0,0.0,0.7,0.0,0.000,-0.1,-0.1,0.0,0.010,-0.107,0.000,0.0,00:28:16,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.05,0,0,0,13.74,15.17,6103,--.--,66,--.--,--:--:--,1,208.45,12:55:50,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.05,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,-26.7,0.1,0.3,-0.6,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.55,21.12,--.--,0,0,0.3,0.8,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:51.982,-15.1,-5.9,281,0.0,0.0,0.0,0.3,0.0,0.000,0.1,-0.2,0.0,0.010,-0.042,0.000,0.0,00:28:17,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.06,0,0,0,14.02,2.46,6106,--.--,66,--.--,--:--:--,1,34.49,12:55:51,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.05,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.8,-27.3,0.0,0.1,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.56,21.12,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:52.982,-14.1,-8.0,275,0.0,0.0,0.0,0.3,0.0,0.000,0.0,-0.1,0.0,0.010,-0.105,0.000,0.0,00:28:18,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.13,0,0,0,14.02,3.19,6107,--.--,66,--.--,--:--:--,1,44.71,12:55:52,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.13,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.6,-27.7,0.1,0.3,-0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.56,21.12,--.--,0,0,0.1,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:53.983,-13.4,-9.4,278,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.0,0.0,0.010,-0.048,0.000,0.0,00:28:19,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.23,0,0,0,14.02,3.49,6108,--.--,66,--.--,--:--:--,1,48.93,12:55:53,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.23,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.5,-27.8,0.1,0.2,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.56,21.12,--.--,0,0,0.2,0.3,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:54.983,-12.1,-8.3,281,0.0,0.0,0.0,0.2,0.0,0.000,0.1,0.0,0.0,0.010,0.010,0.000,0.0,00:28:20,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.11,0,0,0,14.00,4.41,6109,--.--,66,--.--,--:--:--,1,61.76,12:55:54,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.11,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.4,-27.9,0.0,0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.57,21.10,--.--,0,0,0.3,0.6,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:55.982,-13.9,-10.9,286,0.0,0.0,0.0,0.1,0.0,0.000,0.0,0.0,0.0,0.010,0.035,0.000,0.0,00:28:21,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.15,0,0,0,14.03,3.70,6110,--.--,66,--.--,--:--:--,1,51.89,12:55:55,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.15,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.4,-28.0,-0.0,0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.58,21.12,--.--,0,0,0.3,0.7,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:56.982,-15.3,-11.4,288,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.0,0.0,0.010,-0.040,0.000,0.0,00:28:22,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.17,0,0,0,14.03,3.62,6111,--.--,66,--.--,--:--:--,1,50.78,12:55:56,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.17,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.2,-28.1,0.0,0.2,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.58,21.13,--.--,0,0,0.4,0.8,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:57.982,-15.6,-12.5,286,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.0,0.0,0.010,-0.002,0.000,0.0,00:28:23,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.19,0,0,0,14.04,3.33,6112,--.--,66,--.--,--:--:--,1,46.75,12:55:57,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.19,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.1,-28.2,0.0,0.2,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.59,21.12,--.--,0,0,0.3,0.5,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 12:55:58.983,-14.1,-11.0,283,0.0,0.0,0.0,0.3,0.0,0.000,0.1,-0.0,0.0,0.010,-0.000,0.000,0.0,00:28:24,0.0,0,--.--,0,0.0,50,0000:00:00,32,0,50,50,50,0,0,4.19,0,0,0,14.03,3.90,6113,--.--,66,--.--,--:--:--,1,54.72,12:55:58,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.19,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.0,-28.3,0.0,0.3,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.60,21.13,--.--,0,0,0.5,0.9,0.4,0,0,0,--.--,--.--,--.--
