Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:24:40.991,2.9,4.2,267,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.137,0.000,4.0,00:02:16,4.4,2,187,44,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.73,0,0,0,15.48,0.87,3828,--.--,78,--.--,--:--:--,1,13.47,12:24:40,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.73,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.3,-13.6,0.1,-0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:41.993,1.9,12.9,265,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,-0.1,0.050,-0.022,0.000,4.0,00:02:17,4.4,2,187,43,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.77,0,0,0,15.49,0.87,3828,--.--,78,--.--,--:--:--,1,13.47,12:24:41,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.77,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.3,-13.6,0.1,0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:42.983,1.8,9.6,265,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.2,-0.2,-0.060,-0.242,0.000,4.0,00:02:18,4.5,2,187,43,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.59,0,0,0,15.49,0.88,3828,--.--,78,--.--,--:--:--,1,13.63,12:24:42,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.59,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.4,-13.6,0.2,-0.1,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:43.982,2.5,11.4,266,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,-0.1,-0.010,-0.153,0.000,4.0,00:02:19,4.6,2,187,43,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.63,0,0,0,15.49,0.89,3828,--.--,78,--.--,--:--:--,1,13.78,12:24:43,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.63,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.4,-13.6,0.1,-0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:44.992,3.1,7.7,267,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.020,-0.095,0.000,4.0,00:02:20,4.6,2,187,43,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.66,0,0,0,15.49,0.85,3829,--.--,78,--.--,--:--:--,1,13.17,12:24:44,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.66,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.5,-13.6,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:45.982,0.2,11.5,266,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,-0.1,0.030,-0.073,0.000,4.0,00:02:21,4.6,2,187,42,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.52,0,0,0,15.49,0.92,3829,--.--,78,--.--,--:--:--,1,14.25,12:24:45,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.52,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.5,-13.6,0.1,-0.2,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:46.982,2.8,7.0,265,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.2,-0.050,-0.238,0.000,4.0,00:02:22,4.7,2,187,42,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.72,0,0,0,15.49,0.87,3829,--.--,78,--.--,--:--:--,1,13.47,12:24:46,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.72,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.6,-13.7,0.2,-0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:47.982,2.5,12.2,264,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.0,-0.1,0.050,-0.033,0.000,4.0,00:02:23,4.7,2,187,41,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.67,0,0,0,15.49,0.86,3829,--.--,78,--.--,--:--:--,1,13.32,12:24:47,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.67,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.7,-13.6,0.1,-0.1,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.1,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:49.009,1.2,8.7,264,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.1,0.010,-0.114,0.000,4.0,00:02:24,4.8,2,187,41,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.67,0,0,0,15.49,0.84,3830,--.--,78,--.--,--:--:--,1,13.01,12:24:49,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.67,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.8,-13.7,0.1,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:49.984,3.3,9.2,265,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,-0.1,0.030,-0.085,0.000,4.0,00:02:25,4.9,2,187,40,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.54,0,0,0,15.48,0.88,3830,--.--,78,--.--,--:--:--,1,13.63,12:24:49,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.54,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.8,-13.7,0.1,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:50.982,2.4,11.2,264,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.0,-0.0,0.090,0.043,0.000,4.0,00:02:26,4.9,2,187,40,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.61,0,0,0,15.48,0.88,3830,--.--,78,--.--,--:--:--,1,13.63,12:24:50,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.61,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.9,-13.7,0.0,0.0,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:51.982,1.9,8.2,263,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.1,-0.1,0.000,-0.128,0.000,4.0,00:02:27,4.9,2,187,40,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.80,0,0,0,15.48,0.84,3830,--.--,78,--.--,--:--:--,1,13.01,12:24:51,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.80,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.9,-13.7,0.1,0.0,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:52.982,2.5,7.0,263,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.2,-0.030,-0.208,0.000,4.0,00:02:28,4.9,2,187,40,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.54,0,0,0,15.49,0.84,3831,--.--,78,--.--,--:--:--,1,13.01,12:24:52,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.54,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-17.9,-13.7,0.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:53.982,1.2,4.2,263,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,-0.1,0.040,-0.061,0.000,4.0,00:02:29,5.0,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.57,0,0,0,15.49,0.90,3831,--.--,78,--.--,--:--:--,1,13.94,12:24:53,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.57,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.7,0.1,-0.1,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:54.982,3.4,7.7,262,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.0,-0.1,0.080,0.015,0.000,4.0,00:02:30,5.1,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.72,0,0,0,15.49,0.88,3831,--.--,78,--.--,--:--:--,1,13.63,12:24:54,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.72,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.7,0.1,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.0,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:55.989,0.3,8.5,262,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.0,-0.1,0.080,0.029,0.000,4.0,00:02:31,5.1,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.56,0,0,0,15.49,0.84,3831,--.--,78,--.--,--:--:--,1,13.01,12:24:55,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.56,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.7,0.1,-0.0,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:56.987,2.8,6.8,263,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.2,-0.040,-0.215,0.000,4.0,00:02:32,5.0,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.54,0,0,0,15.49,0.87,3832,--.--,78,--.--,--:--:--,1,13.47,12:24:56,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.54,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.7,0.2,0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:57.982,1.7,9.2,264,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.1,0.040,-0.057,0.000,4.0,00:02:33,5.0,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.78,0,0,0,15.49,0.91,3832,--.--,78,--.--,--:--:--,1,14.09,12:24:57,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.78,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.6,0.1,0.0,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:58.983,2.4,5.9,266,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.2,-0.030,-0.192,0.000,4.0,00:02:34,5.0,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.71,0,0,0,15.48,0.83,3832,--.--,78,--.--,--:--:--,1,12.85,12:24:58,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.71,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.7,0.2,-0.1,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:24:59.982,1.9,8.5,265,0.0,0.0,0.0,0.1,0.0,0.000,0.2,-0.0,-0.1,0.050,-0.056,0.000,4.0,00:02:35,5.0,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.44,0,0,0,15.49,0.83,3832,--.--,78,--.--,--:--:--,1,12.86,12:24:59,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.44,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.6,0.1,-0.1,0.1,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:25:00.982,2.5,7.8,264,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.0,-0.1,0.050,-0.011,0.000,4.0,00:02:36,5.0,2,187,38,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.78,0,0,0,15.49,0.86,3833,--.--,78,--.--,--:--:--,1,13.32,12:25:00,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.78,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.6,0.1,0.0,-0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.05,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:25:01.983,2.8,7.2,265,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,-0.1,0.010,-0.111,0.000,4.0,00:02:37,5.1,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.68,0,0,0,15.48,0.89,3833,--.--,78,--.--,--:--:--,1,13.78,12:25:01,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.68,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.7,0.1,0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.05,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:25:02.982,0.8,9.9,264,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,-0.0,0.090,0.042,0.000,4.0,00:02:38,5.1,2,187,39,--.--,50,0000:00:00,58,0,50,50,50,0,0,3.62,0,0,0,15.49,0.84,3833,--.--,78,--.--,--:--:--,1,13.01,12:25:02,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.0,-13.7,0.0,-0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
